time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,solar_generation_mw,wind_generation_mw
2023-08-19 09:00:00,17.44041653809609,46.47537201315464,3.8808230325958317,565.685424949238,2828.42712474619,121.22600139175276
2023-08-19 10:00:00,20.239678503183335,33.16946561295917,8.047361698325211,399.99999999999994,1999.9999999999998,1080.8982850776388
2023-08-19 11:00:00,16.152348458776682,37.11090957403576,3.7522344557355907,207.05523608201682,1035.2761804100842,109.57063139849306
2023-08-19 12:00:00,20.276846352240348,35.850938386572075,7.095412386326288,9.797174393178826e-14,4.898587196589413e-13,740.8958944003888
2023-08-19 13:00:00,18.061964010005607,38.71340886131359,5.838767270369836,0.0,0.0,412.8456923544313
2023-08-19 14:00:00,17.315278075939275,40.451334318346134,4.878750231249597,0.0,0.0,240.8518671705404
2023-08-19 15:00:00,22.63306705190829,42.27084850995318,5.794336987361418,0.0,0.0,403.49254108778104
2023-08-19 16:00:00,15.51514008351022,38.39290652407424,8.159966339268404,0.0,0.0,1126.9103420663564
2023-08-19 17:00:00,16.91420434445259,35.74818414337874,3.6154851820124203,0.0,0.0,98.02210409425196
2023-08-19 18:00:00,15.151873981640936,48.57238265745595,5.175686889616367,0.0,0.0,287.559850044414
2023-08-19 19:00:00,19.516824795816433,52.20812994400637,4.496512870625624,0.0,0.0,188.56096209287577
2023-08-19 20:00:00,20.98544691770314,40.874139333120574,5.922765732902571,0.0,0.0,430.921266879977
2023-08-19 21:00:00,20.942086612231073,36.381776962684405,4.630638214974692,0.0,0.0,205.94289687934625
2023-08-19 22:00:00,20.045314360585937,47.55111803382133,2.4638375152267713,0.0,0.0,0.0
2023-08-19 23:00:00,17.197355531906116,32.94842610391089,3.8897249061352754,0.0,0.0,122.06212488195558
2023-08-20 00:00:00,16.85729793653435,38.51690486254282,9.275510037076224,0.0,0.0,1655.1511571015208
2023-08-20 01:00:00,14.240627583831722,36.71894158893735,6.493456422572545,207.0552360820166,1035.276180410083,567.8740899788294
2023-08-20 02:00:00,21.64990525225503,34.410799875694536,6.4247241076161545,399.99999999999994,1999.9999999999998,550.0316890175085
2023-08-20 03:00:00,18.511309209499764,38.81750257995192,5.434775219982724,565.685424949238,2828.42712474619,332.94233615232287
2023-08-20 04:00:00,16.584637935487095,35.906104709371895,5.896749151781661,692.8203230275509,3464.101615137755,425.2675278756678
2023-08-20 05:00:00,20.219868038405142,40.29977393853766,5.14037615433724,772.7406610312546,3863.703305156273,281.7143460926576
2023-08-20 06:00:00,15.613431567766392,40.382119026459556,7.05385706208213,800.0,4000.0,727.9544877397701
2023-08-20 07:00:00,18.367414838703112,37.149501102493716,6.201617708518746,772.7406610312546,3863.703305156273,494.69695401043384
2023-08-20 08:00:00,17.204126501227808,38.4137143328733,3.6574635796827697,692.820323027551,3464.1016151377553,101.47622282874715
2023-08-20 09:00:00,18.821956882164365,39.12235243590167,6.507449006208385,565.685424949238,2828.42712474619,571.5530985842514
2023-08-20 10:00:00,17.4126771921286,44.33633840261718,1.0825161534568988,399.99999999999994,1999.9999999999998,0.0
2023-08-20 11:00:00,14.63319399433653,39.55566647158359,6.827718399355571,207.05523608201682,1035.2761804100842,660.1628261346028
2023-08-20 12:00:00,17.681431868374528,44.43222201334636,3.1812862863269573,9.797174393178826e-14,4.898587196589413e-13,66.77786393584768
2023-08-20 13:00:00,19.623240596132298,43.24887240475047,5.8078898276598485,0.0,0.0,406.3304519302301
2023-08-20 14:00:00,17.46231653534471,43.1887493845971,3.610744793607622,0.0,0.0,97.6370488226011
2023-08-20 15:00:00,19.06622047267629,47.28180828908229,6.005646399066194,0.0,0.0,449.2659840189005
2023-08-20 16:00:00,15.420175990818167,34.75730058669667,7.156557038552444,0.0,0.0,760.2154189354582
2023-08-20 17:00:00,17.45396196096383,38.00020989753644,9.00565417049916,0.0,0.0,1514.8514926065554
2023-08-20 18:00:00,16.252715077777157,49.194683652631156,2.917284689977043,0.0,0.0,0.0
2023-08-20 19:00:00,18.990953966170462,39.103865029594765,7.95094591134227,0.0,0.0,1042.5110333564305
2023-08-20 20:00:00,17.555235568488154,26.327280502785808,6.262305410754943,0.0,0.0,509.3625317302219
2023-08-20 21:00:00,18.86766381707536,39.40070207182524,5.098665694350752,0.0,0.0,274.91211246592286
2023-08-20 22:00:00,19.658205202027162,41.1030795643068,7.519713010118919,0.0,0.0,881.9177042259666
2023-08-20 23:00:00,18.8612932525693,27.35584761622951,5.528150297829587,0.0,0.0,350.3997509877027
2023-08-21 00:00:00,18.01956859326721,47.12431572807587,7.435061032801358,0.0,0.0,852.4675900656998
2023-08-21 01:00:00,15.472186702179304,36.8994924393955,4.0154605737440106,207.0552360820166,1035.276180410083,134.2858835885346
2023-08-21 02:00:00,17.45832236698782,42.12448033716262,4.734005935407415,399.99999999999994,1999.9999999999998,220.04457057416786
2023-08-21 03:00:00,16.39300103043329,39.36555967509522,7.887200105589199,565.685424949238,2828.42712474619,1017.6368877967764
2023-08-21 04:00:00,16.766345046648194,34.06770544824825,8.970801047140844,692.8203230275509,3464.101615137755,1497.3314205416277
2023-08-21 05:00:00,16.70069966601872,35.17110937728032,5.929936201694302,772.7406610312546,3863.703305156273,432.4882627629696
2023-08-21 06:00:00,15.485215709708708,35.86261559821974,0.4254221492884396,800.0,4000.0,0.0
2023-08-21 07:00:00,13.525692459469138,45.98096113796465,5.60190143478309,772.7406610312546,3863.703305156273,364.6117434418642
2023-08-21 08:00:00,16.09939020867197,39.82967440120576,6.064852235644859,692.820323027551,3464.1016151377553,462.68448350011477
2023-08-21 09:00:00,17.817745768307216,37.97299330086664,5.534453246613656,565.685424949238,2828.42712474619,351.5996482121561
2023-08-21 10:00:00,14.729947226688848,35.92442350724671,6.672677123331062,399.99999999999994,1999.9999999999998,616.2041163644244
2023-08-21 11:00:00,17.45298413993606,46.593557859558054,5.046180144805356,207.05523608201682,1035.2761804100842,266.5093893384923
2023-08-21 12:00:00,21.217478763836304,47.949343140045315,7.677741721356055,9.797174393178826e-14,4.898587196589413e-13,938.6955478040543
2023-08-21 13:00:00,19.458381175119513,46.5677774869561,3.666573454537916,0.0,0.0,102.23637269690836
2023-08-21 14:00:00,20.69468113584036,43.122156940522125,8.473697414708282,0.0,0.0,1261.9528195639143
2023-08-21 15:00:00,18.185187830435126,42.12522358371925,9.100157647922185,0.0,0.0,1563.0433055000206
2023-08-21 16:00:00,19.73328958989952,34.612678133455006,4.173880523879385,0.0,0.0,150.81491820867697
2023-08-21 17:00:00,15.945682261133102,39.479755997288734,4.172800348793874,0.0,0.0,150.6978585367572
2023-08-21 18:00:00,16.100276879348282,37.30622541746764,6.821390627555056,0.0,0.0,658.3290556773429
2023-08-21 19:00:00,11.90602660801689,31.614830923904698,3.6255591805142213,0.0,0.0,98.84376023393901
2023-08-21 20:00:00,19.751951493244455,46.0446636641051,5.0147942577953595,0.0,0.0,261.5674042564132
2023-08-21 21:00:00,20.455665950026514,37.29754183226158,8.205053912912028,0.0,0.0,1145.6938448682852
2023-08-21 22:00:00,16.264024867666365,46.773835823637654,7.475213528953926,0.0,0.0,866.3533741099744
2023-08-21 23:00:00,16.857841238674247,45.220482566719205,9.96039268337918,0.0,0.0,2049.527003100033
2023-08-22 00:00:00,15.853389644712655,43.613154102819564,6.341568295200416,0.0,0.0,528.9495897449425
2023-08-22 01:00:00,18.12179412557579,43.911987439663484,4.778323995443629,207.0552360820166,1035.276180410083,226.28253969213844
2023-08-22 02:00:00,19.601729196034242,37.78918955845485,6.102487023306041,399.99999999999994,1999.9999999999998,471.3514599479267
2023-08-22 03:00:00,13.861701175131643,50.173390460486715,5.698823321182731,565.685424949238,2828.42712474619,383.86617171311235
2023-08-22 04:00:00,18.161507138679493,41.11833625983239,5.7268857815937295,692.8203230275509,3464.101615137755,389.5649068266833
2023-08-22 05:00:00,16.784675427867516,42.431125414245635,5.952392583808534,772.7406610312546,3863.703305156273,437.4203297128074
2023-08-22 06:00:00,17.560200590931785,37.695031501822434,4.136466582307527,800.0,4000.0,146.7955272465495
2023-08-22 07:00:00,18.24679659019158,36.30372115720166,6.564435509941285,772.7406610312546,3863.703305156273,586.700449789399
2023-08-22 08:00:00,16.947804435662096,43.365349718144046,3.182673464482818,692.820323027551,3464.1016151377553,66.86525612589972
2023-08-22 09:00:00,17.112440281647217,42.0859470976785,4.5663467841837715,565.685424949238,2828.42712474619,197.48355362546948
2023-08-22 10:00:00,16.88727227985095,37.07131527068122,5.762242473720365,399.99999999999994,1999.9999999999998,396.8248409384546
2023-08-22 11:00:00,19.25106759865072,33.84582833244235,1.4808933746888169,207.05523608201682,1035.2761804100842,0.0
2023-08-22 12:00:00,18.143371651415617,34.70841846346737,7.537983072689835,9.797174393178826e-14,4.898587196589413e-13,888.3615157425243
2023-08-22 13:00:00,17.742439301052347,47.05896140890461,1.8936909803049895,0.0,0.0,0.0
2023-08-22 14:00:00,14.754793238496564,38.03246942315353,7.339175381796356,0.0,0.0,819.9097688889466
2023-08-22 15:00:00,16.534965612398782,39.42482798879984,3.4143814201436755,0.0,0.0,82.55822865116497
2023-08-22 16:00:00,19.08489580303973,48.39189057593802,5.190162618593001,0.0,0.0,289.9794081204715
2023-08-22 17:00:00,17.358386979887708,35.55044117839211,7.0382612938988585,0.0,0.0,723.1367291009776
2023-08-22 18:00:00,18.59749709418664,37.54741049233019,10.396279038958966,0.0,0.0,2330.547964870387
2023-08-22 19:00:00,20.806902049467897,37.359926835470134,6.232903955414699,0.0,0.0,502.2218080025517
2023-08-22 20:00:00,19.34653885581405,49.315665252752694,2.034747343600984,0.0,0.0,0.0
2023-08-22 21:00:00,17.45109563850087,51.21398751696734,7.907390265271548,0.0,0.0,1025.4719464268976
2023-08-22 22:00:00,16.238256847875743,45.026818392047005,5.536163190281964,0.0,0.0,351.92564321376017
2023-08-22 23:00:00,12.148596203119613,45.20804300417387,6.139813308917647,0.0,0.0,480.0536328095642
2023-08-23 00:00:00,16.914389741383886,38.4116461366041,7.115726059775229,0.0,0.0,747.2775304084062
2023-08-23 01:00:00,16.594602772261528,51.07254978184343,1.5492440861885717,207.0552360820166,1035.276180410083,0.0
2023-08-23 02:00:00,18.0228323190505,42.69705902262909,6.013073695470392,399.99999999999994,1999.9999999999998,450.9348934898716
2023-08-23 03:00:00,16.929765633803182,45.64698345990996,5.180612220094609,565.685424949238,2828.42712474619,288.3815818659589
2023-08-23 04:00:00,16.59228611982738,40.87684558838022,8.443669812011038,692.8203230275509,3464.101615137755,1248.5846422718519
2023-08-23 05:00:00,13.669742524415852,40.08752902054161,7.454227526677486,772.7406610312546,3863.703305156273,859.0772076705763
2023-08-23 06:00:00,15.344092871963602,49.766308231287354,2.7459961544369054,800.0,4000.0,0.0
2023-08-23 07:00:00,18.17282275712358,44.17330337831021,8.525251704698096,772.7406610312546,3863.703305156273,1285.1265427966007
2023-08-23 08:00:00,20.646832085790983,48.75533316866273,6.899050176320422,692.820323027551,3464.1016151377553,681.0706629643363
2023-08-23 09:00:00,17.015466209098932,42.79905020849949,2.9055168050935634,565.685424949238,2828.42712474619,0.0
2023-08-23 10:00:00,17.861643284179454,37.304712520482234,6.111506206985546,399.99999999999994,1999.9999999999998,473.4444549278592
2023-08-23 11:00:00,19.106485621067222,38.65414851917759,8.06965222771171,207.05523608201682,1035.2761804100842,1089.9051852298962
2023-08-23 12:00:00,15.575253616891747,42.11018926500565,3.571912254853212,9.797174393178826e-14,4.898587196589413e-13,94.5206301118803
2023-08-23 13:00:00,17.926185772302812,38.48754348791493,8.755154671690834,0.0,0.0,1391.9246678197933
2023-08-23 14:00:00,15.707097686123063,36.10760044318192,2.9747424517449486,0.0,0.0,0.0
2023-08-23 15:00:00,18.913251007745306,47.677036720797155,4.417545646706031,0.0,0.0,178.799952962588
2023-08-23 16:00:00,17.481936479865713,38.97082619346406,4.1142583292206165,0.0,0.0,144.4438095452073
2023-08-23 17:00:00,17.771566288647662,42.41154593347537,8.753867463177324,0.0,0.0,1391.310823538768
2023-08-23 18:00:00,15.605001768392196,43.22683620135797,5.017967726901606,0.0,0.0,262.06429491709673
2023-08-23 19:00:00,18.57980401311397,38.83116884068826,3.6743659946780043,0.0,0.0,102.8896055537857
2023-08-23 20:00:00,21.330709497430238,49.051877917843775,6.890421757828124,0.0,0.0,678.5184785373559
2023-08-23 21:00:00,15.141008657892602,36.238297546856145,7.322361981185438,0.0,0.0,814.2876464365348
2023-08-23 22:00:00,16.47286646222996,43.158437827081514,7.335072189588263,0.0,0.0,818.5353501029952
2023-08-23 23:00:00,17.611155891920472,43.1073843274571,5.457321669547981,0.0,0.0,337.1032363660962
2023-08-24 00:00:00,18.716313873204488,41.63218593635885,6.509068602073896,0.0,0.0,571.9799549950654
2023-08-24 01:00:00,16.019973426115737,35.445737644979395,4.699533827541429,207.0552360820166,1035.276180410083,215.27252406122926
2023-08-24 02:00:00,11.468574008026115,46.31140857195328,9.34960335587146,399.99999999999994,1999.9999999999998,1695.1331756571149
2023-08-24 03:00:00,19.848586214671457,45.70207233956502,8.288410317315863,565.685424949238,2828.42712474619,1180.9676216789173
2023-08-24 04:00:00,18.646796152236092,38.63405232571648,8.165913658081351,692.8203230275509,3464.101615137755,1129.376154086191
2023-08-24 05:00:00,13.635469589787078,45.576884520814495,7.588231869147091,772.7406610312546,3863.703305156273,906.2458724211581
2023-08-24 06:00:00,15.901811858135634,43.94171769579914,7.039466611990003,800.0,4000.0,723.5083091059865
2023-08-24 07:00:00,20.24890314719692,35.69202630669822,3.511275031700424,772.7406610312546,3863.703305156273,89.78810539981848
2023-08-24 08:00:00,20.003724029288076,37.853526944117945,7.2666024725112965,692.820323027551,3464.1016151377553,795.826634142812
2023-08-24 09:00:00,18.981008202010123,47.84283966197353,6.22853046012664,565.685424949238,2828.42712474619,501.16535476272935
2023-08-24 10:00:00,16.7471043153274,43.7269504419429,8.526728169901839,399.99999999999994,1999.9999999999998,1285.7943611745807
2023-08-24 11:00:00,17.260909112045145,39.3869677433801,7.614838364764856,207.05523608201682,1035.2761804100842,915.8120017940292
2023-08-24 12:00:00,16.828691822179973,37.944891567865895,7.100760940306043,9.797174393178826e-14,4.898587196589413e-13,742.5726297344769
2023-08-24 13:00:00,19.34263622608002,39.689265895411744,2.631550404939688,0.0,0.0,0.0
2023-08-24 14:00:00,15.330089145017084,40.07297612396236,5.821998926783059,0.0,0.0,409.29894572156223
2023-08-24 15:00:00,15.465796020313407,38.09487223507989,4.884215480192688,0.0,0.0,241.6621918173304
2023-08-24 16:00:00,19.093569951690558,33.645354909384416,6.504731848366147,0.0,0.0,570.837448738546
2023-08-24 17:00:00,16.97992739304483,48.08390413354386,5.1689034571147126,0.0,0.0,286.4306739106265
2023-08-24 18:00:00,19.821218621386144,47.266842159246075,5.448108447813388,0.0,0.0,335.3987923099182
2023-08-24 19:00:00,15.7168971855355,36.077406201743266,6.918067809813408,0.0,0.0,686.7184356166065
2023-08-24 20:00:00,16.94600665268873,43.15542287694105,5.135723772862448,0.0,0.0,280.9501276551456
2023-08-24 21:00:00,15.206383264642117,37.99303129975707,6.243183079148025,0.0,0.0,504.7106567814573
2023-08-24 22:00:00,17.061584547474677,41.22691478766893,2.961176218251387,0.0,0.0,0.0
2023-08-24 23:00:00,14.085419352499281,40.841618969861536,4.335197046479882,0.0,0.0,168.98602457398275
2023-08-25 00:00:00,16.062904520263917,40.45715382802013,7.312087134405921,0.0,0.0,810.8645927563131
2023-08-25 01:00:00,14.16132586403592,52.6421051316176,3.539615766607051,207.0552360820166,1035.276180410083,91.97983488352075
2023-08-25 02:00:00,18.417346390265937,40.45695755332922,8.491450155205994,399.99999999999994,1999.9999999999998,1269.90097538781
2023-08-25 03:00:00,18.458349033896443,38.64865426960498,7.948798710602642,565.685424949238,2828.42712474619,1041.666652313159
2023-08-25 04:00:00,13.560319426632013,38.90862450865806,5.463540129320427,692.8203230275509,3464.101615137755,338.25690802756503
2023-08-25 05:00:00,19.684295016780524,47.972145230862715,11.997468211004929,772.7406610312546,3863.703305156273,3581.7319956367683
2023-08-25 06:00:00,22.007036523976062,34.52464780145645,8.486207155696587,800.0,4000.0,1267.5501472321864
2023-08-25 07:00:00,17.09990589936535,39.00411379233692,4.10144098658853,772.7406610312546,3863.703305156273,143.09803303059206
2023-08-25 08:00:00,15.721355571817975,50.083581076684624,7.492348107400097,692.820323027551,3464.1016151377553,872.3245690622709
2023-08-25 09:00:00,22.64794035448306,44.10180558656555,6.131726132639514,565.685424949238,2828.42712474619,478.1591939486269
2023-08-25 10:00:00,14.357041372131473,43.87406139119465,4.446575818281178,399.99999999999994,1999.9999999999998,182.34815285745003
2023-08-25 11:00:00,17.03089461699662,53.60792901363667,3.8601817136675822,207.05523608201682,1035.2761804100842,119.30194114276249
2023-08-25 12:00:00,17.345633663517077,44.211850128848674,7.989786669776758,9.797174393178826e-14,4.898587196589413e-13,1057.863941083715
2023-08-25 13:00:00,19.672395916834112,39.472261187935764,4.804109070751733,0.0,0.0,229.96558080947813
2023-08-25 14:00:00,17.697294308746365,41.63605599391657,5.796247289925896,0.0,0.0,403.8917482709202
2023-08-25 15:00:00,15.976268376570964,37.40269634149031,4.157948143546943,0.0,0.0,149.09444710739373
2023-08-25 16:00:00,15.066891366320593,49.39312669003816,4.503684125402819,0.0,0.0,189.46457994230636
2023-08-25 17:00:00,16.281344537046298,46.02000034447493,5.746141599857056,0.0,0.0,393.50769978794193
2023-08-25 18:00:00,14.946865659781496,48.803179103891075,6.776364585448303,0.0,0.0,645.3785918210177
2023-08-25 19:00:00,17.052107361261147,49.280110589699206,0.8232816728971031,0.0,0.0,0.0
2023-08-25 20:00:00,15.823804840071034,41.17838529451951,6.0338395983335005,0.0,0.0,455.62290148530195
2023-08-25 21:00:00,13.95986623158435,38.560088512590134,4.507757974829929,0.0,0.0,189.97919100986044
2023-08-25 22:00:00,19.453982155746317,43.05986577119635,8.80472530690045,0.0,0.0,1415.7015141166894
2023-08-25 23:00:00,15.944098437619017,38.989369169244014,11.885505292010873,0.0,0.0,3482.3884368142526
2023-08-26 00:00:00,14.398926926839936,44.212866393128834,5.281441930092569,0.0,0.0,305.5496495822988
2023-08-26 01:00:00,16.59444346914463,49.08363786607822,2.555542878573611,207.0552360820166,1035.276180410083,0.0
2023-08-26 02:00:00,17.063470222580598,42.61769028426292,6.233753939837133,399.99999999999994,1999.9999999999998,502.42730078716306
2023-08-26 03:00:00,13.429563145387718,44.24376227567872,5.58914134101359,565.685424949238,2828.42712474619,362.1258603992061
2023-08-26 04:00:00,17.58156559224919,43.06011996631461,9.94270129800258,692.8203230275509,3464.101615137755,2038.625442557013
2023-08-26 05:00:00,14.819732939794669,47.57870968959665,9.333178686751085,772.7406610312546,3863.703305156273,1686.2152189033754
2023-08-26 06:00:00,20.331887674632103,40.26204584204949,7.730749941193129,800.0,4000.0,958.2727539800758
2023-08-26 07:00:00,17.953537221547123,32.654774343284,4.826611837574683,772.7406610312546,3863.703305156273,233.21226339484625
2023-08-26 08:00:00,16.101606522553805,46.02755928253325,7.355533132361607,692.820323027551,3464.1016151377553,825.4043076147027
2023-08-26 09:00:00,15.406865433917902,48.648757565129785,6.530012718136608,565.685424949238,2828.42712474619,577.5190896565329
2023-08-26 10:00:00,16.68306419977047,45.97798793513082,6.482646406598781,399.99999999999994,1999.9999999999998,565.0426945973935
2023-08-26 11:00:00,18.1143839091358,40.58165590601246,2.8835403028642594,207.05523608201682,1035.2761804100842,0.0
2023-08-26 12:00:00,16.833621152755992,38.144599621570684,8.123590676907293,9.797174393178826e-14,4.898587196589413e-13,1111.906733780359
2023-08-26 13:00:00,16.446102954652655,46.32915919397359,6.21561665662247,0.0,0.0,498.0545688069249
2023-08-26 14:00:00,16.99297648675994,44.60123705045089,5.798317304910849,0.0,0.0,404.3246286577878
2023-08-26 15:00:00,15.664337558198657,43.30220885946583,4.799687009982345,0.0,0.0,229.33113267682623
2023-08-26 16:00:00,16.181467264036243,53.080977017551426,4.412767000693245,0.0,0.0,178.2203339933045
2023-08-26 17:00:00,12.692122120611934,39.27230635935151,6.634517162557964,0.0,0.0,605.6925452798005
2023-08-26 18:00:00,18.806991526622554,52.9192963148659,2.501674396283836,0.0,0.0,0.0
2023-08-26 19:00:00,17.452970879997725,44.24099259073286,7.578997519300085,0.0,0.0,902.9413826340336
2023-08-26 20:00:00,15.304304075806293,34.942339642688914,3.891789126008629,0.0,0.0,122.25655775841769
2023-08-26 21:00:00,20.644530363325078,43.26245444340492,1.882638627589416,0.0,0.0,0.0
2023-08-26 22:00:00,17.0169421925011,48.99438013548339,9.643790631852042,0.0,0.0,1860.2340198981442
2023-08-26 23:00:00,14.766475115363523,42.41021259616635,4.283825901308843,0.0,0.0,163.04958584107783
2023-08-27 00:00:00,18.54809432848176,36.900338651075636,4.555681676956609,0.0,0.0,196.1030619371276
2023-08-27 01:00:00,17.626577345546906,43.490557502350946,8.269076662016149,207.0552360820166,1035.276180410083,1172.722661939871
2023-08-27 02:00:00,17.61550651337411,40.06632191900969,9.708861801033283,399.99999999999994,1999.9999999999998,1898.1442802326794
2023-08-27 03:00:00,15.970705167996494,46.85046385867317,2.9339968427931398,565.685424949238,2828.42712474619,0.0
2023-08-27 04:00:00,17.71908186689127,48.297753048997606,4.0876638794986615,692.8203230275509,3464.101615137755,141.66083426589068
2023-08-27 05:00:00,16.290452090192698,39.188917707517895,4.234642355678806,772.7406610312546,3863.703305156273,157.49779361230387
2023-08-27 06:00:00,17.921734036610882,40.98091852044709,7.869603325391309,800.0,4000.0,1010.8408599401272
2023-08-27 07:00:00,12.995848901485186,48.33297305197739,9.278264255859067,772.7406610312546,3863.703305156273,1656.626009311587
2023-08-27 08:00:00,15.933881775354422,40.29551375298943,3.839494876843842,692.820323027551,3464.1016151377553,117.3941728444757
2023-08-27 09:00:00,20.241834006468586,39.21907097647848,8.82949067593644,565.685424949238,2828.42712474619,1427.681130940768
2023-08-27 10:00:00,15.259288229435848,38.77668420483169,4.581931776942596,399.99999999999994,1999.9999999999998,199.51250347092702
2023-08-27 11:00:00,15.581650096588806,46.47076243632879,6.672245805891144,207.05523608201682,1035.2761804100842,616.0846310075376
2023-08-27 12:00:00,15.889311790075908,46.29693837735836,3.457092601144365,9.797174393178826e-14,4.898587196589413e-13,85.69535866124058
2023-08-27 13:00:00,14.351534196766476,41.37165053610419,5.756139172836004,0.0,0.0,395.56523912877867
2023-08-27 14:00:00,12.360501145925504,44.85818867486673,5.777774571854567,0.0,0.0,400.042416946448
2023-08-27 15:00:00,16.311810361544307,52.50945431574618,5.369683387369452,0.0,0.0,321.1221776717515
2023-08-27 16:00:00,17.0406266994344,40.044671600686804,6.769941962639394,0.0,0.0,643.5452654955352
2023-08-27 17:00:00,16.65982664143996,35.19758821366549,3.985938270294948,0.0,0.0,131.34573299681603
2023-08-27 18:00:00,16.471012818528685,47.27315648599269,4.232553403626317,0.0,0.0,157.2648272554802
2023-08-27 19:00:00,16.84278908678567,44.487398202424416,6.875744289898711,0.0,0.0,674.1917182160167
2023-08-27 20:00:00,18.79833193169016,41.531051657440834,8.684070661951457,0.0,0.0,1358.2956465675954
2023-08-27 21:00:00,16.36770250316507,48.383498590634034,5.954372611904154,0.0,0.0,437.8569907697087
2023-08-27 22:00:00,15.596379852300675,49.361290268569135,7.007341546924345,0.0,0.0,713.6481118834913
2023-08-27 23:00:00,16.178248415251065,34.165988001027344,7.516160020594681,0.0,0.0,880.6682027867278
2023-08-28 00:00:00,17.895151532274458,41.98674810617904,7.661010377266983,0.0,0.0,932.572092018612
2023-08-28 01:00:00,19.55647464884183,56.87982394036395,4.092950548326723,207.0552360820166,1035.276180410083,142.21118498731022
2023-08-28 02:00:00,15.472100545749084,48.25191765453976,4.445979539590192,399.99999999999994,1999.9999999999998,182.27480490899077
2023-08-28 03:00:00,16.92222698588977,48.758206296888446,4.61985081211293,565.685424949238,2828.42712474619,204.50697105620182
2023-08-28 04:00:00,17.397049940933474,51.28509884472917,9.857267601787928,692.8203230275509,3464.101615137755,1986.5243975945396
2023-08-28 05:00:00,14.73115894838884,45.54905481626055,7.016385878343808,772.7406610312546,3863.703305156273,716.4149833105279
2023-08-28 06:00:00,16.753133462680797,49.49035819671716,6.926631440770033,800.0,4000.0,689.271786952816
2023-08-28 07:00:00,13.776939843668785,49.140617362118995,6.732471506367477,772.7406610312546,3863.703305156273,632.9185653047933
2023-08-28 08:00:00,13.166179646725515,48.28902698600565,3.358413192761002,692.820323027551,3464.1016151377553,78.5645531377716
2023-08-28 09:00:00,17.433770033655087,44.027414191649214,9.876380941554078,565.685424949238,2828.42712474619,1998.1024902402644
2023-08-28 10:00:00,15.92852896874959,46.54156495139466,6.958375061573921,399.99999999999994,1999.9999999999998,698.7917424983683
2023-08-28 11:00:00,17.096844772125706,42.78340013293769,7.446320225309905,207.05523608201682,1035.2761804100842,856.3462288920844
2023-08-28 12:00:00,16.652503782325226,45.83335797864675,2.468957422168396,9.797174393178826e-14,4.898587196589413e-13,0.0
2023-08-28 13:00:00,14.731507694512322,39.97105094805814,7.559287704723036,0.0,0.0,895.9151637097767
2023-08-28 14:00:00,16.589817521499192,41.90474441990426,5.287575099744746,0.0,0.0,306.6153613182773
2023-08-28 15:00:00,14.21014612912446,44.490802711528126,3.3544340505475256,0.0,0.0,78.28562741495713
2023-08-28 16:00:00,19.454320351067846,41.228473446872655,4.092472668256406,0.0,0.0,142.16137840709067
2023-08-28 17:00:00,13.95646612548456,43.46669063059798,3.4702115830932674,0.0,0.0,86.67465627570056
2023-08-28 18:00:00,16.272871739677143,45.21706173635293,3.4364316097707794,0.0,0.0,84.1680718780571
2023-08-28 19:00:00,14.575938860239576,48.09305579147559,6.12109564072842,0.0,0.0,475.6765683485511
2023-08-28 20:00:00,17.797368428122788,50.87322039300841,5.226474422536698,0.0,0.0,296.10841591795344
2023-08-28 21:00:00,15.989711676287838,43.853338764005315,6.668138724322775,0.0,0.0,614.9476438367294
2023-08-28 22:00:00,15.611293611473574,52.893246918596155,9.35195174213601,0.0,0.0,1696.4108215473102
2023-08-28 23:00:00,18.351087069130518,50.95637846223928,5.740992572745325,0.0,0.0,392.45079924396845
2023-08-29 00:00:00,16.699606389168736,48.82952704114594,1.5102214120831459,0.0,0.0,0.0
2023-08-29 01:00:00,17.67009962497295,47.123173464295135,5.516083576904367,207.0552360820166,1035.276180410083,348.11022194345986
2023-08-29 02:00:00,14.670228689878748,47.99653663489432,8.386788872795744,399.99999999999994,1999.9999999999998,1223.5209042340987
2023-08-29 03:00:00,13.819320809418535,52.38232700392983,5.82812105500634,565.685424949238,2828.42712474619,410.5914999825897
2023-08-29 04:00:00,16.839449062280572,52.61124213637592,9.058661307383403,692.8203230275509,3464.101615137755,1541.7584219416951
2023-08-29 05:00:00,15.983423176721995,53.21448337172276,6.905883186275638,772.7406610312546,3863.703305156273,683.0963215280484
2023-08-29 06:00:00,17.870072292730153,46.7929226286506,2.323460531205222,800.0,4000.0,0.0
2023-08-29 07:00:00,16.45347741522066,49.4077954216372,6.219164500876717,772.7406610312546,3863.703305156273,498.90791720487425
2023-08-29 08:00:00,17.01954068636206,53.3974951844252,6.594002588529458,692.820323027551,3464.1016151377553,594.6639382722518
2023-08-29 09:00:00,13.358724951989492,43.608116996768864,8.160711602547288,565.685424949238,2828.42712474619,1127.2191380472639
2023-08-29 10:00:00,20.378468213718218,45.18167842493541,9.639273143223136,399.99999999999994,1999.9999999999998,1857.6210483704924
2023-08-29 11:00:00,16.269219007686072,46.90114206839305,7.815451039417399,207.05523608201682,1035.2761804100842,990.1167397193293
2023-08-29 12:00:00,17.988989884333616,51.36627857483792,6.880959594774434,9.797174393178826e-14,4.898587196589413e-13,675.7270209621561
